lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56273,120.47863999999998,-4.7112618296529964,1.0,0.11939000000000002,5.589206349206349,36.0,31.58,1
23.56273,120.47863999999998,-5.3794006309148275,1.0,0.11639000000000002,5.377097791798106,35.904761904761905,31.58,1
23.56273,120.47863999999998,-6.584758842443731,1.0,0.11339,4.9779807692307685,31.142857142857146,31.49079365079365,1
23.56273,120.47863999999998,-7.408952380952384,1.0,0.11039000000000002,4.851942675159235,60.65605095541403,31.56471337579617,1
23.56273,120.47863999999998,-7.521821086261982,1.0,0.0908695,4.829333333333332,63.0,31.5,1
23.56273,120.47863999999998,-7.388417721518987,1.0,0.09071950000000001,4.8407936507936515,63.0,31.55523809523809,1
23.56273,120.47863999999998,-7.5205732484076435,1.0,0.09056950000000001,4.934840764331209,63.0,31.509299363057323,1
23.56273,120.47863999999998,-7.486729559748428,1.0,0.0904195,4.947893081761008,63.0,31.420571428571428,1
23.56273,120.47863999999998,-7.427060702875399,1.0,0.0902695,4.8423151125401915,33.892405063291136,31.39,1
23.56273,120.47863999999998,-7.586779141104294,1.0,0.0901195,4.0983486238532105,21.0,31.441019108280248,1
23.56273,120.47865939,-7.633663366336633,1.0,0.087061,3.853531353135313,26.981012658227854,31.48,1
23.56273,120.47865639,-7.399111111111113,1.0,0.08736100000000001,4.252460063897764,48.63057324840764,31.48,1
23.56273,120.47865339,-7.509745222929936,1.0,0.087661,4.357891373801917,56.92356687898089,31.441714285714287,1
23.56273,120.47865039,-7.9467721518987355,1.0,0.08796099999999997,4.668,64.76582278481013,31.424,1
23.56273,120.478621305,-8.143162939297126,1.0,0.0891305,4.8211912225705325,68.2643312101911,31.450285714285716,1
23.56273,120.478622805,-8.538,1.0,0.0892805,4.33491961414791,62.81847133757961,31.39,1
23.56273,120.47862430499998,-8.624,1.0,0.08943049999999997,3.8668571428571434,85.0,31.39,1
23.56273,120.478625805,-9.540382165605095,1.0,0.0895805,4.395079365079366,85.0,31.40742857142857,1
23.56273,120.478627305,-8.972539682539681,1.0,0.08973049999999999,4.4801587301587285,70.34920634920636,31.466857142857148,1
23.56273,120.478628805,-6.869460317460317,1.0,0.08988049999999999,4.35859872611465,28.560509554140125,31.39,1
23.56273,120.47863999999998,-4.6769426751592365,1.0,0.07742699999999997,4.297987421383648,67.33121019108279,31.394857142857145,1
23.56273,120.47863999999998,-4.447643312101912,1.0,0.07952699999999999,4.059292604501607,61.848101265822784,31.48,1
23.56273,120.47863999999998,-3.2102531645569616,1.0,0.08162699999999999,3.824,51.337579617834386,31.48,1
23.56273,120.47863999999998,-6.529363057324841,1.0,0.08372699999999997,4.0091719745222925,84.77707006369425,31.48,1
